cups,media_invierno,std_invierno,skewness_invierno,kurtosis_invierno,energia_fft_invierno,frecuencia_dominante_invierno,mediana_invierno,p25_invierno,p75_invierno,media_otoño,std_otoño,skewness_otoño,kurtosis_otoño,energia_fft_otoño,frecuencia_dominante_otoño,mediana_otoño,p25_otoño,p75_otoño,media_primavera,std_primavera,skewness_primavera,kurtosis_primavera,energia_fft_primavera,frecuencia_dominante_primavera,mediana_primavera,p25_primavera,p75_primavera,media_verano,std_verano,skewness_verano,kurtosis_verano,energia_fft_verano,frecuencia_dominante_verano,mediana_verano,p25_verano,p75_verano,media_anual,std_anual,skewness_anual,kurtosis_anual,energia_fft_anual,frecuencia_dominante_anual,mediana_anual,p25_anual,p75_anual
d8555c97f799,2.377562903196996,0.8886631920296749,-1.299773008657581,-0.6947622416961787,1.5888688887070883,0.019783301534149377,3.0489717579153965,3.503542290258648,2.262323577604988,1.4497050118729649,1.1509895206040501,-0.9162187372627205,-0.7440582788279432,1.2258868025986323,-1.3096203211689605,1.3010726505877384,0.4465459798080968,1.4583982191480473,1.591625482176406,1.287847884877184,-0.7200426940089547,-0.4301453446638633,1.410692255530998,-1.4932063500748822,1.4063019952344062,0.6953258902841555,1.503999226947417,0.12902998029152618,-0.06286877072037306,-0.28440100193713136,-0.18440302927337654,-0.1582497758024511,0.3345042027669587,0.1754495085956821,0.2221844915800546,0.07858916590156706,1.6088310136806894,1.2244206765883572,-0.6818333252941978,-0.21013212763372716,1.3144026551592658,-1.448346894900735,1.2620667823705,0.9689072533314739,1.66648247532088
e00164f28d81,0.8952417739493056,0.9749982547706837,-1.252655337411271,-0.7607141559529571,0.6040020362032464,0.019783301534149377,-0.49546536949359044,-0.2676548988405336,2.0632766654205525,-0.07424758203350126,0.8998147298656599,-0.45085253878687426,-0.6774213117506525,0.3123069812228086,-1.3096203211689605,-0.7758956389079539,-0.7042313881706945,-0.801308849032851,0.5367471700212137,1.2825379937266506,-0.7849775943528592,-0.5043444503779988,0.8095870332552569,-0.020313125398862573,-0.6567927670946312,-0.5141280939249577,-0.5859729149477544,-0.6195411919799619,-0.11733996615437563,-0.15710035294091237,-0.18410862296968614,-0.4415443522901761,0.32597058674172347,-0.617836074423988,-0.5745110028462199,-0.8206076746005304,0.30849508918835034,0.9955418993585601,-0.6078680031984651,-0.21470162465405954,0.46622733804937566,-1.448346894900735,-0.6368180330793571,-0.5647685090877721,-0.6756516130416709
e1c96aca8aa9,0.8962029378273401,1.0183670661820292,-0.9344213027896972,-0.6853740874201925,0.6284523479957098,0.019783301534149377,0.22058253503347752,-0.14788154303323714,1.3555543109870052,1.3564620897709359,1.3252829756877043,-1.015144314302324,-0.7953864532693811,1.224839599128285,0.1642350023294648,0.6681364901319405,0.19081767581280962,1.6087946962316348,1.1296222884702283,1.2332951914116081,-0.842759074446485,-0.49163149524698124,1.0765367284608778,-0.020313125398862573,0.08002679088002508,0.0806853409319832,1.3649296520919862,1.4807445102437509,2.0296829574303645,-0.5145662930784858,-0.21163546769518365,1.445681058827103,0.10409657008560758,0.7425247495823993,-0.11278975039462899,1.9493613804689043,1.2364745190774529,1.2453786008106298,-0.7093061379109283,-0.2143301542230764,1.0109318826515488,0.2259774999817359,0.4948405943099518,-0.01333452709433534,1.6176410522398512
e2972a4aa5d5,-0.8091683291363634,-0.9750030300488551,-0.39486580740881405,-0.39646399599332555,-0.565063073290611,0.019783301534149377,-0.5455887228104852,-0.26100082351790604,-0.7294118297731892,-0.8526119465727815,-1.0641766891142055,0.46964823444463455,0.5497042511713288,-0.6910773334442266,0.22387076686408316,-0.5508516707458924,-0.1379758578954162,-0.7035511389285194,-0.8981330861019624,-1.0781567387038034,0.16577768281379446,0.023469067174689964,-0.7169165460890456,-0.020313125398862573,-0.5389016378186863,-0.19689426200125587,-0.7533278270619167,-0.005654028420706144,0.4566796280606254,-0.4311248669338492,-0.21377720123572355,-0.020908251201850747,0.32597058674172347,-0.40711959143438814,-0.14900318195945955,-0.5992145131132716,-0.694767772980948,-0.6313894307820235,0.08862975432918903,-0.1394679241059898,-0.568283827525055,0.30559234872974966,-0.5089470017359323,-0.22012227034187432,-0.6996966213277157
e7b153decb4b,-0.9430634551090368,-0.841667170661484,0.9950090116341685,0.5453009016703554,-0.5890531480679312,-0.9034374367261608,-0.7389216570327936,-0.5138556857777542,-0.932479891698724,-1.056085362753155,-0.8301069541891521,0.27378044357549464,-0.06740154866939257,-0.7397249578914823,-1.2755427414348928,-1.0665774311172833,-0.9782259995942162,-0.841727902249065,-1.0206443896697497,-0.7856704188377875,0.5854581809200405,0.11501352077568862,-0.7397218421494158,-1.4449147689379636,-0.9736251770237335,-1.0098059563057418,-0.8884688828536345,-1.045032882136656,-1.0111594365611745,0.19217778721365336,-0.09991917346873212,-0.7878429230524744,-1.201546681775382,-0.8533427318829526,-0.6197777923022583,-0.9398193769398236,-1.0580284221072271,-0.9147638937336686,0.3377785728848806,-0.07279721338686942,-0.7257124117561354,-0.6546109785947798,-0.8989536473333779,-0.9783439955828498,-0.8890510615803184
e9ae574ff977,0.6465125533636885,1.1771543829446967,-0.5192476903554527,-0.5140555588351751,0.597066781543593,0.019783301534149377,-0.2824411178967877,-0.29427120013104396,0.9499208308535733,1.0388000775719142,1.715225127107982,-0.6436425081537996,-0.6636752021544321,1.4597646070190453,0.22387076686408316,-0.23203938251630535,-0.28410631732129454,0.3642638483649502,1.060876614786017,1.6460564009867393,-0.6409419864010442,-0.4494310387715816,1.388595415032321,-0.020313125398862573,-0.12628268535287865,-0.3555111779631069,0.5917971003533213,0.9188949599724132,2.1522661372619027,-0.36876923444704857,-0.20299138671539493,1.4971334054677228,0.32597058674172347,-0.17161293397542354,-0.33007033978361294,0.831325914958247,0.9245422579876028,1.48561998940369,-0.4982460386484115,-0.19816582651239256,1.1077754915910525,0.30559234872974966,-0.20205652651171302,-0.3579807658402334,0.7678002906299556
e9ba19111ba2,-0.3680817510394952,-0.25187315548778627,0.00723203551835295,-0.24460113100174385,-0.4876904399801214,-0.9034374367261608,-0.26812015980624637,-0.3874282546478301,-0.4217938745790621,-0.3749923204141552,-0.7610591131035973,-0.35588503598395477,-0.3441093697686982,-0.6621575475076328,-0.5513941720859555,0.030511913672766316,0.3917470575233924,-0.2486017957506678,-0.29386548599746615,-0.5814225432193961,-0.4187079506122497,-0.3306484006627725,-0.643170954802622,-0.7607840361649489,0.18318152899647686,0.19469124927956336,-0.225334864898926,1.4077428415908182,0.8541541142969143,-0.6391317296355128,-0.22467095310102642,0.620829583584402,-0.015374054267685584,1.0926859639621755,1.17278707015686,2.1222183488608795,0.19128430923847742,-0.007821165128612386,-0.5191748326809933,-0.20216063557074437,-0.3966414611549996,-1.4507594660749172,0.3222147019963283,0.5208671429618066,0.012636749146361273
eecaa816b74b,-0.6832478936664497,-0.4701965031784498,1.4582235293597499,0.8355552374173768,-0.4719743949917092,0.019783301534149377,-0.41670009999561297,-0.18780599496900266,-0.7233801051615396,-0.5038633511946691,-0.7174245440720026,0.8067589711086903,0.7150374422179515,-0.5576153811195685,0.22387076686408316,0.007069833655884894,0.24561659809751402,-0.43283748017806223,-0.5572740503626205,-0.6846542322295984,1.411928138719426,0.847890307284069,-0.5837212229922774,-0.020313125398862573,-0.052600729555413166,0.4177462873509164,-0.46733163922363,0.2504486198440366,0.03199275527694899,-0.5950493008789017,-0.22212736597118815,-0.0767317980857143,-1.2271475298510877,-0.029069430776576616,0.05017069164710903,0.681459774874564,-0.4362875411104707,-0.4948209950008584,0.07894089727383646,-0.11011303092335135,-0.47842998257251423,0.3031797775555674,-0.16369521710868556,0.1762209042159085,-0.49230842486057935
f01cc7652e9e,0.034641567976658426,-0.1722790567358862,-0.8405717094138649,-0.5914623549698389,-0.23130732436394297,0.019783301534149377,0.267125648827737,-0.20776822093688543,0.15725168813929483,0.4578757747516021,0.08075431282997875,-0.9620801694928546,-0.7089942900162306,0.04043053907360225,0.22387076686408316,0.7900353062197238,-0.2658400098930598,0.6086581236257795,0.23804378207345117,-0.12720823785603916,-0.9154208304481146,-0.47234205250699407,-0.16446127665102375,-0.020313125398862573,0.5221185256648189,-0.43481963594403245,0.41265663104802114,0.36295688794339387,0.5862004900123057,-0.3438240550269958,-0.19691589449810032,0.2138672284169748,0.3345042027669587,0.16305442136099974,-0.07657631882979829,0.25910974372963963,0.24748017069572417,-0.045072450137902356,-0.6059625033397469,-0.20003766847669185,-0.11369353382482646,0.30800491990393186,0.3733631145336982,0.0038977848429595755,0.38533437758005573
f031c514ae35,1.2777799272133334,1.191235949441486,-0.9225371539188806,-0.5629578684555632,0.16542617846414945,-0.9034374367261608,1.72428313454032,-0.30092527545367154,1.657140541569483,0.8794680678001334,0.9829165225348958,-0.6669521580827652,-0.6577932141601579,-0.008231082205756505,-0.5513941720859555,0.39620836193611625,-0.04664432075424246,0.7073558117118837,0.43179370585146104,0.783298350143271,-0.3334871387780257,-0.3383712083847541,0.15748188053835177,-0.31811120907652773,-0.10417809861363894,-0.25637560548695,0.15494578046846608,1.5256438907431942,2.3044966332081946,-0.5118705490630759,-0.21439442382698864,1.8484389259598262,0.2064999623884303,0.20643722668238798,-0.10373639250342132,2.1622394203604993,1.068774843266053,1.242394741963339,-0.5788131005771989,-0.19971735460485585,0.4372511570242152,-0.2541241636805288,0.12401460341401994,-0.2028899584045794,1.3741853433436477
f1a487408720,-1.0241778638304755,-1.148222275760785,1.456361921802847,1.1095542376686764,-0.5977423167818293,0.019783301534149377,-0.6637366270574513,-0.39408232997045767,-0.9646490896275216,-1.030852679628982,-1.2075998518440636,2.1627033474219806,2.9599417023980696,-0.7334646538701945,0.22387076686408316,-0.7477651428876961,-0.28410631732129454,-0.8539476160121067,-1.0526145637227708,-1.1942395894358677,0.6499544560505681,0.1941254554721096,-0.7494353534719721,-0.020313125398862573,-0.7010019405731106,-0.39516540695356966,-0.8696119913478135,-0.8294228064816178,-1.341890905742447,0.16130102710061456,-0.06987691913252575,-0.7345566935945761,0.32597058674172347,-0.4690950276077999,-0.17616325563308258,-0.7354564586438924,-1.04508572509239,-1.262861816019369,0.47617061808322586,-3.6782568308489245e-05,-0.7221627433454765,-1.448346894900735,-0.662392239348042,-0.39244538971482323,-0.84697229707974
f695586984d6,-0.4868372783846772,-0.15505523995384005,0.3869394158471212,-0.012414467697542278,-0.48695551326275816,-0.9034374367261608,-0.5455887228104852,-0.31423342609892674,-0.6791474580094429,-0.36029875895089575,-0.1453914875466751,0.07574315833929875,-0.23656918468276247,-0.5652873804047869,-0.5513941720859555,-0.5320980067323872,-0.15624216532365098,-0.530595190282394,-0.13077123010213107,0.21000454452887773,-0.15520513765403832,-0.27869688289108835,-0.4686654010589462,-0.7607840361649489,-0.45785148644147405,-0.23654849099171862,-0.37304718169452455,-0.5828023235716099,-0.20707920502181665,0.06303487647657988,-0.13159483699614774,-0.6015759194485016,-0.2884497670752128,-0.5248729201638704,-0.6288311501934659,-0.6809596804316441,-0.44149762249936136,-0.1450124754087051,0.02574807507315743,-0.13296243304142166,-0.5536382130181663,-0.5267447063631213,-0.5217341048702748,-0.3752130777775283,-0.5944997100762697
fc6f5ded11aa,-0.4848367247817144,-0.4451576956449871,0.6922018233169623,0.2591542212002895,-0.5229524926586586,-0.9034374367261608,-0.2770707586128347,0.011816264709824786,-0.6062641189520108,-0.3725678412576633,-0.3045589227408432,0.1304990219629232,-0.17232648596519218,-0.5966282637179043,-0.5513941720859555,-0.34456136659733594,-0.028378013326007666,-0.46291677559477973,-0.21938570108726316,-0.20162533803136673,0.10896198704868493,-0.14223792800817467,-0.5257414316723192,-0.6078606958980398,-0.10417809861363894,0.4375734018461478,-0.3573331054396736,-0.2374029542357894,-0.25577665233474095,-0.13549426502912598,-0.16144477915798497,-0.37192291129114496,-1.210080297800617,-0.05695837705461192,-0.004149455700136893,-0.27904594111631276,-0.3630803720755181,-0.41119077394990755,0.02518444664609904,-0.12658552313326057,-0.5504282885811307,-0.3096133006867202,-0.1573016655415145,0.1934532161532034,-0.3961283917164001
fef3a0e21aab,-0.40034629131610067,-0.5528722405844075,-0.2507087032775876,-0.23338015226125172,-0.4368934475245531,0.019783301534149377,-0.12670069866215042,-0.12791931706535437,-0.3876141017797146,0.04793122203423057,-0.2834257156058586,-0.8202867392975026,-0.6559368631022775,-0.26843562911920094,0.22387076686408316,0.4008967779394925,0.044687216386931516,0.18378807586464554,-0.17013641899666335,-0.42149188488354106,-0.5884430991845665,-0.3868796965244346,-0.4102682337152816,-0.020313125398862573,0.0505540085610388,0.10051245542721458,-0.03362313458974487,0.3068478002533169,-0.07297369386249357,-0.5351011602670226,-0.21030168947076136,-0.08069746000711112,0.32597058674172347,0.5473021256361522,0.0954374811031474,0.47794836873819924,-0.11142831925381984,-0.44623749522282175,-0.5571842164565493,-0.19172569058230154,-0.37613051351354043,0.30559234872974966,0.2071307737872461,0.09005934452943391,0.02465925328938368
