cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
ceaddbf817fc;2023/05/21;10:00;0,165;;
ceaddbf817fc;2023/05/21;11:00;0,248;;
ceaddbf817fc;2023/05/21;12:00;0,874;;
ceaddbf817fc;2023/05/21;13:00;1,149;;
ceaddbf817fc;2023/05/21;14:00;1,309;;
ceaddbf817fc;2023/05/21;15:00;0,324;;
ceaddbf817fc;2023/05/21;16:00;0,248;;
ceaddbf817fc;2023/05/21;17:00;0,214;;
ceaddbf817fc;2023/05/21;18:00;0,202;;
ceaddbf817fc;2023/05/21;19:00;0,245;;
ceaddbf817fc;2023/05/21;20:00;0,195;;
ceaddbf817fc;2023/05/21;21:00;0,203;;
ceaddbf817fc;2023/05/21;22:00;0,438;;
ceaddbf817fc;2023/05/21;23:00;0,753;;
ceaddbf817fc;2023/05/21;24:00;0,364;;
ceaddbf817fc;2023/05/22;01:00;0,244;;
ceaddbf817fc;2023/05/22;02:00;0,190;;
ceaddbf817fc;2023/05/22;03:00;0,191;;
ceaddbf817fc;2023/05/22;04:00;0,178;;
ceaddbf817fc;2023/05/22;05:00;0,129;;
ceaddbf817fc;2023/05/22;06:00;0,197;;
ceaddbf817fc;2023/05/22;07:00;0,258;;
ceaddbf817fc;2023/05/22;08:00;0,161;;
ceaddbf817fc;2023/05/22;09:00;0,140;;
ceaddbf817fc;2023/05/22;10:00;0,145;;
ceaddbf817fc;2023/05/22;11:00;0,140;;
ceaddbf817fc;2023/05/22;12:00;0,146;;
ceaddbf817fc;2023/05/22;13:00;0,122;;
ceaddbf817fc;2023/05/22;14:00;0,173;;
ceaddbf817fc;2023/05/22;15:00;0,501;;
ceaddbf817fc;2023/05/22;16:00;0,234;;
ceaddbf817fc;2023/05/22;17:00;0,200;;
ceaddbf817fc;2023/05/22;18:00;0,217;;
ceaddbf817fc;2023/05/22;19:00;0,287;;
ceaddbf817fc;2023/05/22;20:00;0,232;;
ceaddbf817fc;2023/05/22;21:00;0,204;;
ceaddbf817fc;2023/05/22;22:00;0,487;;
ceaddbf817fc;2023/05/22;23:00;0,386;;
ceaddbf817fc;2023/05/22;24:00;0,265;;
ceaddbf817fc;2023/05/23;01:00;0,250;;
ceaddbf817fc;2023/05/23;02:00;0,147;;
ceaddbf817fc;2023/05/23;03:00;0,160;;
ceaddbf817fc;2023/05/23;04:00;0,153;;
ceaddbf817fc;2023/05/23;05:00;0,152;;
ceaddbf817fc;2023/05/23;06:00;0,147;;
ceaddbf817fc;2023/05/23;07:00;0,227;;
ceaddbf817fc;2023/05/23;08:00;0,163;;
ceaddbf817fc;2023/05/23;09:00;0,174;;
ceaddbf817fc;2023/05/23;10:00;0,220;;
ceaddbf817fc;2023/05/23;11:00;0,279;;
ceaddbf817fc;2023/05/23;12:00;0,200;;
ceaddbf817fc;2023/05/23;13:00;0,187;;
ceaddbf817fc;2023/05/23;14:00;0,153;;
ceaddbf817fc;2023/05/23;15:00;0,139;;
ceaddbf817fc;2023/05/23;16:00;0,140;;
ceaddbf817fc;2023/05/23;17:00;0,152;;
ceaddbf817fc;2023/05/23;18:00;0,155;;
ceaddbf817fc;2023/05/23;19:00;0,268;;
ceaddbf817fc;2023/05/23;20:00;0,253;;
ceaddbf817fc;2023/05/23;21:00;0,253;;
ceaddbf817fc;2023/05/23;22:00;0,738;;
ceaddbf817fc;2023/05/23;23:00;0,362;;
ceaddbf817fc;2023/05/23;24:00;0,282;;
ceaddbf817fc;2023/05/24;01:00;0,221;;
ceaddbf817fc;2023/05/24;02:00;0,156;;
ceaddbf817fc;2023/05/24;03:00;0,146;;
ceaddbf817fc;2023/05/24;04:00;0,156;;
ceaddbf817fc;2023/05/24;05:00;0,148;;
ceaddbf817fc;2023/05/24;06:00;0,158;;
ceaddbf817fc;2023/05/24;07:00;0,231;;
ceaddbf817fc;2023/05/24;08:00;0,155;;
ceaddbf817fc;2023/05/24;09:00;0,237;;
ceaddbf817fc;2023/05/24;10:00;0,272;;
ceaddbf817fc;2023/05/24;11:00;0,199;;
ceaddbf817fc;2023/05/24;12:00;0,206;;
ceaddbf817fc;2023/05/24;13:00;0,176;;
ceaddbf817fc;2023/05/24;14:00;0,171;;
ceaddbf817fc;2023/05/24;15:00;0,137;;
ceaddbf817fc;2023/05/24;16:00;0,672;;
ceaddbf817fc;2023/05/24;17:00;0,266;;
ceaddbf817fc;2023/05/24;18:00;0,238;;
ceaddbf817fc;2023/05/24;19:00;0,211;;
ceaddbf817fc;2023/05/24;20:00;0,225;;
ceaddbf817fc;2023/05/24;21:00;0,213;;
ceaddbf817fc;2023/05/24;22:00;0,946;;
ceaddbf817fc;2023/05/24;23:00;0,405;;
ceaddbf817fc;2023/05/24;24:00;0,285;;
ceaddbf817fc;2023/05/25;01:00;0,229;;
ceaddbf817fc;2023/05/25;02:00;0,138;;
ceaddbf817fc;2023/05/25;03:00;0,144;;
ceaddbf817fc;2023/05/25;04:00;0,227;;
ceaddbf817fc;2023/05/25;05:00;0,200;;
ceaddbf817fc;2023/05/25;06:00;0,148;;
ceaddbf817fc;2023/05/25;07:00;0,146;;
ceaddbf817fc;2023/05/25;08:00;0,146;;
ceaddbf817fc;2023/05/25;09:00;0,162;;
ceaddbf817fc;2023/05/25;10:00;0,201;;
ceaddbf817fc;2023/05/25;11:00;0,188;;
ceaddbf817fc;2023/05/25;12:00;0,157;;
ceaddbf817fc;2023/05/25;13:00;0,177;;
ceaddbf817fc;2023/05/25;14:00;0,158;;
ceaddbf817fc;2023/05/25;15:00;0,181;;
ceaddbf817fc;2023/05/25;16:00;0,439;;
ceaddbf817fc;2023/05/25;17:00;0,232;;
ceaddbf817fc;2023/05/25;18:00;0,197;;
ceaddbf817fc;2023/05/25;19:00;0,719;;
ceaddbf817fc;2023/05/25;20:00;0,257;;
ceaddbf817fc;2023/05/25;21:00;0,250;;
ceaddbf817fc;2023/05/25;22:00;0,527;;
ceaddbf817fc;2023/05/25;23:00;0,407;;
ceaddbf817fc;2023/05/25;24:00;0,278;;
ceaddbf817fc;2023/05/26;01:00;0,189;;
ceaddbf817fc;2023/05/26;02:00;0,229;;
ceaddbf817fc;2023/05/26;03:00;0,199;;
ceaddbf817fc;2023/05/26;04:00;0,158;;
ceaddbf817fc;2023/05/26;05:00;0,155;;
ceaddbf817fc;2023/05/26;06:00;0,148;;
ceaddbf817fc;2023/05/26;07:00;0,156;;
ceaddbf817fc;2023/05/26;08:00;0,157;;
ceaddbf817fc;2023/05/26;09:00;0,168;;
ceaddbf817fc;2023/05/26;10:00;0,228;;
ceaddbf817fc;2023/05/26;11:00;0,157;;
ceaddbf817fc;2023/05/26;12:00;0,155;;
ceaddbf817fc;2023/05/26;13:00;0,230;;
ceaddbf817fc;2023/05/26;14:00;0,172;;
ceaddbf817fc;2023/05/26;15:00;0,156;;
ceaddbf817fc;2023/05/26;16:00;0,156;;
ceaddbf817fc;2023/05/26;17:00;0,264;;
ceaddbf817fc;2023/05/26;18:00;0,321;;
ceaddbf817fc;2023/05/26;19:00;0,271;;
ceaddbf817fc;2023/05/26;20:00;0,190;;
ceaddbf817fc;2023/05/26;21:00;0,203;;
ceaddbf817fc;2023/05/26;22:00;0,375;;
ceaddbf817fc;2023/05/26;23:00;0,396;;
ceaddbf817fc;2023/05/26;24:00;0,372;;
ceaddbf817fc;2023/05/27;01:00;0,231;;
ceaddbf817fc;2023/05/27;02:00;0,153;;
ceaddbf817fc;2023/05/27;03:00;0,145;;
ceaddbf817fc;2023/05/27;04:00;0,137;;
ceaddbf817fc;2023/05/27;05:00;0,158;;
ceaddbf817fc;2023/05/27;06:00;0,152;;
ceaddbf817fc;2023/05/27;07:00;0,156;;
ceaddbf817fc;2023/05/27;08:00;0,139;;
ceaddbf817fc;2023/05/27;09:00;0,140;;
ceaddbf817fc;2023/05/27;10:00;0,152;;
ceaddbf817fc;2023/05/27;11:00;0,266;;
ceaddbf817fc;2023/05/27;12:00;0,967;;
ceaddbf817fc;2023/05/27;13:00;1,286;;
ceaddbf817fc;2023/05/27;14:00;0,333;;
ceaddbf817fc;2023/05/27;15:00;1,266;;
ceaddbf817fc;2023/05/27;16:00;0,239;;
ceaddbf817fc;2023/05/27;17:00;0,193;;
ceaddbf817fc;2023/05/27;18:00;0,198;;
ceaddbf817fc;2023/05/27;19:00;0,214;;
ceaddbf817fc;2023/05/27;20:00;0,249;;
ceaddbf817fc;2023/05/27;21:00;0,212;;
ceaddbf817fc;2023/05/27;22:00;0,363;;
ceaddbf817fc;2023/05/27;23:00;0,478;;
ceaddbf817fc;2023/05/27;24:00;0,319;;
ceaddbf817fc;2023/05/28;01:00;0,320;;
ceaddbf817fc;2023/05/28;02:00;0,165;;
ceaddbf817fc;2023/05/28;03:00;0,134;;
ceaddbf817fc;2023/05/28;04:00;0,150;;
ceaddbf817fc;2023/05/28;05:00;0,158;;
ceaddbf817fc;2023/05/28;06:00;0,149;;
ceaddbf817fc;2023/05/28;07:00;0,145;;
ceaddbf817fc;2023/05/28;08:00;0,151;;
ceaddbf817fc;2023/05/28;09:00;0,146;;
ceaddbf817fc;2023/05/28;10:00;0,174;;
ceaddbf817fc;2023/05/28;11:00;0,377;;
ceaddbf817fc;2023/05/28;12:00;0,564;;
ceaddbf817fc;2023/05/28;13:00;0,498;;
ceaddbf817fc;2023/05/28;14:00;0,289;;
ceaddbf817fc;2023/05/28;15:00;0,157;;
ceaddbf817fc;2023/05/28;16:00;0,444;;
ceaddbf817fc;2023/05/28;17:00;0,238;;
ceaddbf817fc;2023/05/28;18:00;0,203;;
ceaddbf817fc;2023/05/28;19:00;0,207;;
ceaddbf817fc;2023/05/28;20:00;0,268;;
ceaddbf817fc;2023/05/28;21:00;0,265;;
ceaddbf817fc;2023/05/28;22:00;0,490;;
ceaddbf817fc;2023/05/28;23:00;0,474;;
ceaddbf817fc;2023/05/28;24:00;0,300;;
ceaddbf817fc;2023/05/29;01:00;0,201;;
ceaddbf817fc;2023/05/29;02:00;0,146;;
ceaddbf817fc;2023/05/29;03:00;0,151;;
ceaddbf817fc;2023/05/29;04:00;0,159;;
ceaddbf817fc;2023/05/29;05:00;0,149;;
ceaddbf817fc;2023/05/29;06:00;0,150;;
ceaddbf817fc;2023/05/29;07:00;0,132;;
ceaddbf817fc;2023/05/29;08:00;0,247;;
ceaddbf817fc;2023/05/29;09:00;0,250;;
ceaddbf817fc;2023/05/29;10:00;0,153;;
ceaddbf817fc;2023/05/29;11:00;0,137;;
ceaddbf817fc;2023/05/29;12:00;0,157;;
ceaddbf817fc;2023/05/29;13:00;0,150;;
ceaddbf817fc;2023/05/29;14:00;0,128;;
ceaddbf817fc;2023/05/29;15:00;0,329;;
ceaddbf817fc;2023/05/29;16:00;0,224;;
ceaddbf817fc;2023/05/29;17:00;0,190;;
ceaddbf817fc;2023/05/29;18:00;0,219;;
ceaddbf817fc;2023/05/29;19:00;0,321;;
ceaddbf817fc;2023/05/29;20:00;1,402;;
ceaddbf817fc;2023/05/29;21:00;0,397;;
ceaddbf817fc;2023/05/29;22:00;0,611;;
ceaddbf817fc;2023/05/29;23:00;0,349;;
ceaddbf817fc;2023/05/29;24:00;0,304;;
ceaddbf817fc;2023/05/30;01:00;0,267;;
ceaddbf817fc;2023/05/30;02:00;0,160;;
ceaddbf817fc;2023/05/30;03:00;0,137;;
ceaddbf817fc;2023/05/30;04:00;0,130;;
ceaddbf817fc;2023/05/30;05:00;0,158;;
ceaddbf817fc;2023/05/30;06:00;0,151;;
ceaddbf817fc;2023/05/30;07:00;0,193;;
ceaddbf817fc;2023/05/30;08:00;0,198;;
ceaddbf817fc;2023/05/30;09:00;0,180;;
ceaddbf817fc;2023/05/30;10:00;0,257;;
ceaddbf817fc;2023/05/30;11:00;0,255;;
ceaddbf817fc;2023/05/30;12:00;0,431;;
ceaddbf817fc;2023/05/30;13:00;0,168;;
ceaddbf817fc;2023/05/30;14:00;0,126;;
ceaddbf817fc;2023/05/30;15:00;0,520;;
ceaddbf817fc;2023/05/30;16:00;0,262;;
ceaddbf817fc;2023/05/30;17:00;0,269;;
ceaddbf817fc;2023/05/30;18:00;0,243;;
ceaddbf817fc;2023/05/30;19:00;0,585;;
ceaddbf817fc;2023/05/30;20:00;0,862;;
ceaddbf817fc;2023/05/30;21:00;0,427;;
ceaddbf817fc;2023/05/30;22:00;0,748;;
ceaddbf817fc;2023/05/30;23:00;0,391;;
ceaddbf817fc;2023/05/30;24:00;0,328;;
ceaddbf817fc;2023/05/31;01:00;0,156;;
ceaddbf817fc;2023/05/31;02:00;0,166;;
ceaddbf817fc;2023/05/31;03:00;0,156;;
ceaddbf817fc;2023/05/31;04:00;0,229;;
ceaddbf817fc;2023/05/31;05:00;0,195;;
ceaddbf817fc;2023/05/31;06:00;0,153;;
ceaddbf817fc;2023/05/31;07:00;0,137;;
ceaddbf817fc;2023/05/31;08:00;0,169;;
ceaddbf817fc;2023/05/31;09:00;0,378;;
ceaddbf817fc;2023/05/31;10:00;0,313;;
ceaddbf817fc;2023/05/31;11:00;0,173;;
ceaddbf817fc;2023/05/31;12:00;0,160;;
ceaddbf817fc;2023/05/31;13:00;0,152;;
ceaddbf817fc;2023/05/31;14:00;0,144;;
ceaddbf817fc;2023/05/31;15:00;0,227;;
ceaddbf817fc;2023/05/31;16:00;0,201;;
ceaddbf817fc;2023/05/31;17:00;0,375;;
ceaddbf817fc;2023/05/31;18:00;0,201;;
ceaddbf817fc;2023/05/31;19:00;0,215;;
ceaddbf817fc;2023/05/31;20:00;0,233;;
ceaddbf817fc;2023/05/31;21:00;0,211;;
ceaddbf817fc;2023/05/31;22:00;0,257;;
ceaddbf817fc;2023/05/31;23:00;0,602;;
ceaddbf817fc;2023/05/31;24:00;0,291;;
ceaddbf817fc;2023/06/01;01:00;0,319;;
ceaddbf817fc;2023/06/01;02:00;0,195;;
ceaddbf817fc;2023/06/01;03:00;0,154;;
ceaddbf817fc;2023/06/01;04:00;0,142;;
ceaddbf817fc;2023/06/01;05:00;0,147;;
ceaddbf817fc;2023/06/01;06:00;0,162;;
ceaddbf817fc;2023/06/01;07:00;0,151;;
ceaddbf817fc;2023/06/01;08:00;0,150;;
ceaddbf817fc;2023/06/01;09:00;0,234;;
ceaddbf817fc;2023/06/01;10:00;0,165;;
ceaddbf817fc;2023/06/01;11:00;0,146;;
ceaddbf817fc;2023/06/01;12:00;0,220;;
ceaddbf817fc;2023/06/01;13:00;0,198;;
ceaddbf817fc;2023/06/01;14:00;0,161;;
ceaddbf817fc;2023/06/01;15:00;0,162;;
ceaddbf817fc;2023/06/01;16:00;0,808;;
ceaddbf817fc;2023/06/01;17:00;0,292;;
ceaddbf817fc;2023/06/01;18:00;0,221;;
ceaddbf817fc;2023/06/01;19:00;0,376;;
ceaddbf817fc;2023/06/01;20:00;0,228;;
ceaddbf817fc;2023/06/01;21:00;0,295;;
ceaddbf817fc;2023/06/01;22:00;0,364;;
ceaddbf817fc;2023/06/01;23:00;0,540;;
ceaddbf817fc;2023/06/01;24:00;0,327;;
ceaddbf817fc;2023/06/02;01:00;0,218;;
ceaddbf817fc;2023/06/02;02:00;0,148;;
ceaddbf817fc;2023/06/02;03:00;0,145;;
ceaddbf817fc;2023/06/02;04:00;0,146;;
ceaddbf817fc;2023/06/02;05:00;0,159;;
ceaddbf817fc;2023/06/02;06:00;0,144;;
ceaddbf817fc;2023/06/02;07:00;0,140;;
ceaddbf817fc;2023/06/02;08:00;0,187;;
ceaddbf817fc;2023/06/02;09:00;0,178;;
ceaddbf817fc;2023/06/02;10:00;0,291;;
ceaddbf817fc;2023/06/02;11:00;0,242;;
ceaddbf817fc;2023/06/02;12:00;0,181;;
ceaddbf817fc;2023/06/02;13:00;0,146;;
ceaddbf817fc;2023/06/02;14:00;0,163;;
ceaddbf817fc;2023/06/02;15:00;0,458;;
ceaddbf817fc;2023/06/02;16:00;0,207;;
ceaddbf817fc;2023/06/02;17:00;0,205;;
ceaddbf817fc;2023/06/02;18:00;0,216;;
ceaddbf817fc;2023/06/02;19:00;0,460;;
ceaddbf817fc;2023/06/02;20:00;0,198;;
ceaddbf817fc;2023/06/02;21:00;0,270;;
ceaddbf817fc;2023/06/02;22:00;0,324;;
ceaddbf817fc;2023/06/02;23:00;0,616;;
ceaddbf817fc;2023/06/02;24:00;0,347;;
ceaddbf817fc;2023/06/03;01:00;0,240;;
ceaddbf817fc;2023/06/03;02:00;0,139;;
ceaddbf817fc;2023/06/03;03:00;0,158;;
ceaddbf817fc;2023/06/03;04:00;0,146;;
ceaddbf817fc;2023/06/03;05:00;0,164;;
ceaddbf817fc;2023/06/03;06:00;0,145;;
ceaddbf817fc;2023/06/03;07:00;0,141;;
ceaddbf817fc;2023/06/03;08:00;0,224;;
ceaddbf817fc;2023/06/03;09:00;0,198;;
ceaddbf817fc;2023/06/03;10:00;0,172;;
ceaddbf817fc;2023/06/03;11:00;0,246;;
ceaddbf817fc;2023/06/03;12:00;0,204;;
ceaddbf817fc;2023/06/03;13:00;0,158;;
ceaddbf817fc;2023/06/03;14:00;0,136;;
ceaddbf817fc;2023/06/03;15:00;0,149;;
ceaddbf817fc;2023/06/03;16:00;0,155;;
ceaddbf817fc;2023/06/03;17:00;0,159;;
ceaddbf817fc;2023/06/03;18:00;0,145;;
ceaddbf817fc;2023/06/03;19:00;0,155;;
ceaddbf817fc;2023/06/03;20:00;0,231;;
ceaddbf817fc;2023/06/03;21:00;0,317;;
ceaddbf817fc;2023/06/03;22:00;0,392;;
ceaddbf817fc;2023/06/03;23:00;0,486;;
ceaddbf817fc;2023/06/03;24:00;0,309;;
ceaddbf817fc;2023/06/04;01:00;0,317;;
ceaddbf817fc;2023/06/04;02:00;0,220;;
ceaddbf817fc;2023/06/04;03:00;0,154;;
ceaddbf817fc;2023/06/04;04:00;0,152;;
ceaddbf817fc;2023/06/04;05:00;0,164;;
ceaddbf817fc;2023/06/04;06:00;0,213;;
ceaddbf817fc;2023/06/04;07:00;0,195;;
ceaddbf817fc;2023/06/04;08:00;0,171;;
ceaddbf817fc;2023/06/04;09:00;0,134;;
ceaddbf817fc;2023/06/04;10:00;0,159;;
ceaddbf817fc;2023/06/04;11:00;0,198;;
ceaddbf817fc;2023/06/04;12:00;0,214;;
ceaddbf817fc;2023/06/04;13:00;0,208;;
ceaddbf817fc;2023/06/04;14:00;0,199;;
ceaddbf817fc;2023/06/04;15:00;0,199;;
ceaddbf817fc;2023/06/04;16:00;0,389;;
ceaddbf817fc;2023/06/04;17:00;0,242;;
ceaddbf817fc;2023/06/04;18:00;0,260;;
ceaddbf817fc;2023/06/04;19:00;0,260;;
ceaddbf817fc;2023/06/04;20:00;0,226;;
ceaddbf817fc;2023/06/04;21:00;0,232;;
ceaddbf817fc;2023/06/04;22:00;0,278;;
ceaddbf817fc;2023/06/04;23:00;0,423;;
ceaddbf817fc;2023/06/04;24:00;0,324;;
ceaddbf817fc;2023/06/05;01:00;0,217;;
ceaddbf817fc;2023/06/05;02:00;0,229;;
ceaddbf817fc;2023/06/05;03:00;0,197;;
ceaddbf817fc;2023/06/05;04:00;0,194;;
ceaddbf817fc;2023/06/05;05:00;0,169;;
ceaddbf817fc;2023/06/05;06:00;0,142;;
ceaddbf817fc;2023/06/05;07:00;0,149;;
ceaddbf817fc;2023/06/05;08:00;0,143;;
ceaddbf817fc;2023/06/05;09:00;0,173;;
ceaddbf817fc;2023/06/05;10:00;0,184;;
ceaddbf817fc;2023/06/05;11:00;0,176;;
ceaddbf817fc;2023/06/05;12:00;0,364;;
ceaddbf817fc;2023/06/05;13:00;0,215;;
ceaddbf817fc;2023/06/05;14:00;0,183;;
ceaddbf817fc;2023/06/05;15:00;0,480;;
ceaddbf817fc;2023/06/05;16:00;0,284;;
ceaddbf817fc;2023/06/05;17:00;0,206;;
ceaddbf817fc;2023/06/05;18:00;0,194;;
ceaddbf817fc;2023/06/05;19:00;0,221;;
ceaddbf817fc;2023/06/05;20:00;0,200;;
ceaddbf817fc;2023/06/05;21:00;0,199;;
ceaddbf817fc;2023/06/05;22:00;0,371;;
ceaddbf817fc;2023/06/05;23:00;0,433;;
ceaddbf817fc;2023/06/05;24:00;0,304;;
ceaddbf817fc;2023/06/06;01:00;0,241;;
ceaddbf817fc;2023/06/06;02:00;0,154;;
ceaddbf817fc;2023/06/06;03:00;0,159;;
ceaddbf817fc;2023/06/06;04:00;0,158;;
ceaddbf817fc;2023/06/06;05:00;0,173;;
ceaddbf817fc;2023/06/06;06:00;0,152;;
ceaddbf817fc;2023/06/06;07:00;0,146;;
ceaddbf817fc;2023/06/06;08:00;0,159;;
ceaddbf817fc;2023/06/06;09:00;0,242;;
ceaddbf817fc;2023/06/06;10:00;0,269;;
ceaddbf817fc;2023/06/06;11:00;0,708;;
ceaddbf817fc;2023/06/06;12:00;0,674;;
ceaddbf817fc;2023/06/06;13:00;0,626;;
ceaddbf817fc;2023/06/06;14:00;0,417;;
ceaddbf817fc;2023/06/06;15:00;0,568;;
ceaddbf817fc;2023/06/06;16:00;0,232;;
ceaddbf817fc;2023/06/06;17:00;0,202;;
ceaddbf817fc;2023/06/06;18:00;0,206;;
ceaddbf817fc;2023/06/06;19:00;0,299;;
ceaddbf817fc;2023/06/06;20:00;0,270;;
ceaddbf817fc;2023/06/06;21:00;0,219;;
ceaddbf817fc;2023/06/06;22:00;0,458;;
ceaddbf817fc;2023/06/06;23:00;0,361;;
ceaddbf817fc;2023/06/06;24:00;0,272;;
ceaddbf817fc;2023/06/07;01:00;0,175;;
ceaddbf817fc;2023/06/07;02:00;0,171;;
ceaddbf817fc;2023/06/07;03:00;0,162;;
ceaddbf817fc;2023/06/07;04:00;0,156;;
ceaddbf817fc;2023/06/07;05:00;0,140;;
ceaddbf817fc;2023/06/07;06:00;0,227;;
ceaddbf817fc;2023/06/07;07:00;0,204;;
ceaddbf817fc;2023/06/07;08:00;0,181;;
ceaddbf817fc;2023/06/07;09:00;0,238;;
ceaddbf817fc;2023/06/07;10:00;0,157;;
ceaddbf817fc;2023/06/07;11:00;0,171;;
ceaddbf817fc;2023/06/07;12:00;0,159;;
ceaddbf817fc;2023/06/07;13:00;0,138;;
ceaddbf817fc;2023/06/07;14:00;0,166;;
ceaddbf817fc;2023/06/07;15:00;0,161;;
ceaddbf817fc;2023/06/07;16:00;0,253;;
ceaddbf817fc;2023/06/07;17:00;0,278;;
ceaddbf817fc;2023/06/07;18:00;0,232;;
ceaddbf817fc;2023/06/07;19:00;0,528;;
ceaddbf817fc;2023/06/07;20:00;0,637;;
ceaddbf817fc;2023/06/07;21:00;0,337;;
ceaddbf817fc;2023/06/07;22:00;0,346;;
ceaddbf817fc;2023/06/07;23:00;0,544;;
ceaddbf817fc;2023/06/07;24:00;0,273;;
ceaddbf817fc;2023/06/08;01:00;0,199;;
ceaddbf817fc;2023/06/08;02:00;0,239;;
ceaddbf817fc;2023/06/08;03:00;0,193;;
ceaddbf817fc;2023/06/08;04:00;0,167;;
ceaddbf817fc;2023/06/08;05:00;0,177;;
ceaddbf817fc;2023/06/08;06:00;0,144;;
ceaddbf817fc;2023/06/08;07:00;0,155;;
ceaddbf817fc;2023/06/08;08:00;0,156;;
ceaddbf817fc;2023/06/08;09:00;0,218;;
ceaddbf817fc;2023/06/08;10:00;0,329;;
ceaddbf817fc;2023/06/08;11:00;0,177;;
ceaddbf817fc;2023/06/08;12:00;0,165;;
ceaddbf817fc;2023/06/08;13:00;0,228;;
ceaddbf817fc;2023/06/08;14:00;0,199;;
ceaddbf817fc;2023/06/08;15:00;0,233;;
ceaddbf817fc;2023/06/08;16:00;0,246;;
ceaddbf817fc;2023/06/08;17:00;0,194;;
ceaddbf817fc;2023/06/08;18:00;0,198;;
ceaddbf817fc;2023/06/08;19:00;0,207;;
ceaddbf817fc;2023/06/08;20:00;0,217;;
ceaddbf817fc;2023/06/08;21:00;0,205;;
ceaddbf817fc;2023/06/08;22:00;0,472;;
ceaddbf817fc;2023/06/08;23:00;0,471;;
ceaddbf817fc;2023/06/08;24:00;0,335;;
ceaddbf817fc;2023/06/09;01:00;0,173;;
ceaddbf817fc;2023/06/09;02:00;0,141;;
ceaddbf817fc;2023/06/09;03:00;0,161;;
ceaddbf817fc;2023/06/09;04:00;0,150;;
ceaddbf817fc;2023/06/09;05:00;0,165;;
ceaddbf817fc;2023/06/09;06:00;0,146;;
ceaddbf817fc;2023/06/09;07:00;0,148;;
ceaddbf817fc;2023/06/09;08:00;0,154;;
ceaddbf817fc;2023/06/09;09:00;0,141;;
ceaddbf817fc;2023/06/09;10:00;0,279;;
ceaddbf817fc;2023/06/09;11:00;0,213;;
ceaddbf817fc;2023/06/09;12:00;0,157;;
ceaddbf817fc;2023/06/09;13:00;0,164;;
ceaddbf817fc;2023/06/09;14:00;0,170;;
ceaddbf817fc;2023/06/09;15:00;0,369;;
ceaddbf817fc;2023/06/09;16:00;0,369;;
ceaddbf817fc;2023/06/09;17:00;0,260;;
ceaddbf817fc;2023/06/09;18:00;0,246;;
ceaddbf817fc;2023/06/09;19:00;0,273;;
ceaddbf817fc;2023/06/09;20:00;0,301;;
ceaddbf817fc;2023/06/09;21:00;0,257;;
ceaddbf817fc;2023/06/09;22:00;0,286;;
ceaddbf817fc;2023/06/09;23:00;0,422;;
ceaddbf817fc;2023/06/09;24:00;0,341;;
ceaddbf817fc;2023/06/10;01:00;0,213;;
ceaddbf817fc;2023/06/10;02:00;0,177;;
ceaddbf817fc;2023/06/10;03:00;0,242;;
ceaddbf817fc;2023/06/10;04:00;0,206;;
ceaddbf817fc;2023/06/10;05:00;0,181;;
ceaddbf817fc;2023/06/10;06:00;0,173;;
ceaddbf817fc;2023/06/10;07:00;0,172;;
ceaddbf817fc;2023/06/10;08:00;0,173;;
ceaddbf817fc;2023/06/10;09:00;0,167;;
ceaddbf817fc;2023/06/10;10:00;0,161;;
ceaddbf817fc;2023/06/10;11:00;0,356;;
ceaddbf817fc;2023/06/10;12:00;0,448;;
ceaddbf817fc;2023/06/10;13:00;0,407;;
ceaddbf817fc;2023/06/10;14:00;0,289;;
ceaddbf817fc;2023/06/10;15:00;1,464;;
ceaddbf817fc;2023/06/10;16:00;0,237;;
ceaddbf817fc;2023/06/10;17:00;0,199;;
ceaddbf817fc;2023/06/10;18:00;0,221;;
ceaddbf817fc;2023/06/10;19:00;0,206;;
ceaddbf817fc;2023/06/10;20:00;0,200;;
ceaddbf817fc;2023/06/10;21:00;0,206;;
ceaddbf817fc;2023/06/10;22:00;0,322;;
ceaddbf817fc;2023/06/10;23:00;0,378;;
ceaddbf817fc;2023/06/10;24:00;0,307;;
ceaddbf817fc;2023/06/11;01:00;0,218;;
ceaddbf817fc;2023/06/11;02:00;0,199;;
ceaddbf817fc;2023/06/11;03:00;0,178;;
ceaddbf817fc;2023/06/11;04:00;0,159;;
ceaddbf817fc;2023/06/11;05:00;0,155;;
ceaddbf817fc;2023/06/11;06:00;0,153;;
ceaddbf817fc;2023/06/11;07:00;0,155;;
ceaddbf817fc;2023/06/11;08:00;0,231;;
ceaddbf817fc;2023/06/11;09:00;0,220;;
ceaddbf817fc;2023/06/11;10:00;0,191;;
ceaddbf817fc;2023/06/11;11:00;0,407;;
ceaddbf817fc;2023/06/11;12:00;0,377;;
ceaddbf817fc;2023/06/11;13:00;0,272;;
ceaddbf817fc;2023/06/11;14:00;0,414;;
ceaddbf817fc;2023/06/11;15:00;0,734;;
ceaddbf817fc;2023/06/11;16:00;0,473;;
ceaddbf817fc;2023/06/11;17:00;0,197;;
ceaddbf817fc;2023/06/11;18:00;0,464;;
ceaddbf817fc;2023/06/11;19:00;0,253;;
ceaddbf817fc;2023/06/11;20:00;0,220;;
ceaddbf817fc;2023/06/11;21:00;0,228;;
ceaddbf817fc;2023/06/11;22:00;0,240;;
