cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
d0fbcc1108d8;2023/05/01;16:00;0,140;;
d0fbcc1108d8;2023/05/01;17:00;0,151;;
d0fbcc1108d8;2023/05/01;18:00;0,119;;
d0fbcc1108d8;2023/05/01;19:00;0,116;;
d0fbcc1108d8;2023/05/01;20:00;0,108;;
d0fbcc1108d8;2023/05/01;21:00;0,109;;
d0fbcc1108d8;2023/05/01;22:00;0,108;;
d0fbcc1108d8;2023/05/01;23:00;0,106;;
d0fbcc1108d8;2023/05/01;24:00;0,113;;
d0fbcc1108d8;2023/05/02;01:00;0,113;;
d0fbcc1108d8;2023/05/02;02:00;0,114;;
d0fbcc1108d8;2023/05/02;03:00;0,113;;
d0fbcc1108d8;2023/05/02;04:00;0,114;;
d0fbcc1108d8;2023/05/02;05:00;0,109;;
d0fbcc1108d8;2023/05/02;06:00;0,106;;
d0fbcc1108d8;2023/05/02;07:00;0,107;;
d0fbcc1108d8;2023/05/02;08:00;0,108;;
d0fbcc1108d8;2023/05/02;09:00;0,112;;
d0fbcc1108d8;2023/05/02;10:00;0,122;;
d0fbcc1108d8;2023/05/02;11:00;0,163;;
d0fbcc1108d8;2023/05/02;12:00;0,117;;
d0fbcc1108d8;2023/05/02;13:00;0,114;;
d0fbcc1108d8;2023/05/02;14:00;0,110;;
d0fbcc1108d8;2023/05/02;15:00;0,108;;
d0fbcc1108d8;2023/05/02;16:00;0,107;;
d0fbcc1108d8;2023/05/02;17:00;0,106;;
d0fbcc1108d8;2023/05/02;18:00;0,108;;
d0fbcc1108d8;2023/05/02;19:00;0,110;;
d0fbcc1108d8;2023/05/02;20:00;0,109;;
d0fbcc1108d8;2023/05/02;21:00;0,110;;
d0fbcc1108d8;2023/05/02;22:00;0,111;;
d0fbcc1108d8;2023/05/02;23:00;0,113;;
d0fbcc1108d8;2023/05/02;24:00;0,112;;
d0fbcc1108d8;2023/05/03;01:00;0,112;;
d0fbcc1108d8;2023/05/03;02:00;0,112;;
d0fbcc1108d8;2023/05/03;03:00;0,112;;
d0fbcc1108d8;2023/05/03;04:00;0,111;;
d0fbcc1108d8;2023/05/03;05:00;0,158;;
d0fbcc1108d8;2023/05/03;06:00;0,137;;
d0fbcc1108d8;2023/05/03;07:00;0,113;;
d0fbcc1108d8;2023/05/03;08:00;0,111;;
d0fbcc1108d8;2023/05/03;09:00;0,111;;
d0fbcc1108d8;2023/05/03;10:00;0,108;;
d0fbcc1108d8;2023/05/03;11:00;0,110;;
d0fbcc1108d8;2023/05/03;12:00;0,108;;
d0fbcc1108d8;2023/05/03;13:00;0,107;;
d0fbcc1108d8;2023/05/03;14:00;0,109;;
d0fbcc1108d8;2023/05/03;15:00;0,109;;
d0fbcc1108d8;2023/05/03;16:00;0,111;;
d0fbcc1108d8;2023/05/03;17:00;0,110;;
d0fbcc1108d8;2023/05/03;18:00;0,112;;
d0fbcc1108d8;2023/05/03;19:00;0,111;;
d0fbcc1108d8;2023/05/03;20:00;0,111;;
d0fbcc1108d8;2023/05/03;21:00;0,110;;
d0fbcc1108d8;2023/05/03;22:00;0,110;;
d0fbcc1108d8;2023/05/03;23:00;0,139;;
d0fbcc1108d8;2023/05/03;24:00;0,149;;
d0fbcc1108d8;2023/05/04;01:00;0,116;;
d0fbcc1108d8;2023/05/04;02:00;0,115;;
d0fbcc1108d8;2023/05/04;03:00;0,112;;
d0fbcc1108d8;2023/05/04;04:00;0,111;;
d0fbcc1108d8;2023/05/04;05:00;0,111;;
d0fbcc1108d8;2023/05/04;06:00;0,111;;
d0fbcc1108d8;2023/05/04;07:00;0,112;;
d0fbcc1108d8;2023/05/04;08:00;0,111;;
d0fbcc1108d8;2023/05/04;09:00;0,111;;
d0fbcc1108d8;2023/05/04;10:00;0,114;;
d0fbcc1108d8;2023/05/04;11:00;0,112;;
d0fbcc1108d8;2023/05/04;12:00;0,114;;
d0fbcc1108d8;2023/05/04;13:00;0,115;;
d0fbcc1108d8;2023/05/04;14:00;0,111;;
d0fbcc1108d8;2023/05/04;15:00;0,112;;
d0fbcc1108d8;2023/05/04;16:00;0,113;;
d0fbcc1108d8;2023/05/04;17:00;0,118;;
d0fbcc1108d8;2023/05/04;18:00;0,164;;
d0fbcc1108d8;2023/05/04;19:00;0,119;;
d0fbcc1108d8;2023/05/04;20:00;0,116;;
d0fbcc1108d8;2023/05/04;21:00;0,113;;
d0fbcc1108d8;2023/05/04;22:00;0,112;;
d0fbcc1108d8;2023/05/04;23:00;0,112;;
d0fbcc1108d8;2023/05/04;24:00;0,110;;
d0fbcc1108d8;2023/05/05;01:00;0,111;;
d0fbcc1108d8;2023/05/05;02:00;0,111;;
d0fbcc1108d8;2023/05/05;03:00;0,113;;
d0fbcc1108d8;2023/05/05;04:00;0,112;;
d0fbcc1108d8;2023/05/05;05:00;0,110;;
d0fbcc1108d8;2023/05/05;06:00;0,110;;
d0fbcc1108d8;2023/05/05;07:00;0,113;;
d0fbcc1108d8;2023/05/05;08:00;0,110;;
d0fbcc1108d8;2023/05/05;09:00;0,110;;
d0fbcc1108d8;2023/05/05;10:00;0,109;;
d0fbcc1108d8;2023/05/05;11:00;0,111;;
d0fbcc1108d8;2023/05/05;12:00;0,171;;
d0fbcc1108d8;2023/05/05;13:00;0,118;;
d0fbcc1108d8;2023/05/05;14:00;0,112;;
d0fbcc1108d8;2023/05/05;15:00;0,112;;
d0fbcc1108d8;2023/05/05;16:00;0,111;;
d0fbcc1108d8;2023/05/05;17:00;0,121;;
d0fbcc1108d8;2023/05/05;18:00;0,130;;
d0fbcc1108d8;2023/05/05;19:00;0,110;;
d0fbcc1108d8;2023/05/05;20:00;0,111;;
d0fbcc1108d8;2023/05/05;21:00;0,111;;
d0fbcc1108d8;2023/05/05;22:00;0,109;;
d0fbcc1108d8;2023/05/05;23:00;0,109;;
